price,city,neighbourhood,bedrooms,bathrooms,surface_area,subcategory,latitude,longitude,furnished?,property_mortgaged?,lister_type,facade
6000000.0,tripoli,Souq Al Juma,2.0,2.0,200.0,House,32.743747,13.370611,False,False,Landlord,Northeast
250000.0,tripoli,Ain Zara,3.0,3.0,430.0,Villa,32.801994,13.406166,False,False,Agent,Northeast
2750000.0,misratah,Other,3.0,1.0,400.0,Apartment,32.975963,13.037397,False,False,Landlord,Southeast
270000.0,tripoli,Arada,7.0,7.0,383.0,House,32.73339,13.012979,False,False,Agent,Western
1700000.0,tripoli,Al Sarraj,3.0,2.0,150.0,Apartment,32.894895,13.235848,False,False,Landlord,Eastern
1700000.0,Benghazi,New Benghazi,7.0,4.0,175.0,House,32.899167,13.240182,False,False,Landlord,Northern
250000.0,tripoli,Al Sarraj,4.0,2.0,220.0,House,32.324661,15.098891,False,False,Agent,Southern
1800000.0,Benghazi,Dollar,7.0,4.0,300.0,House,32.894386,13.17601,False,False,Landlord,Northeast
2500000.0,tripoli,Old Soar,7.0,3.0,145.0,Villa,32.87912,13.279611,False,False,Landlord,Western
1250000.0,tripoli,Al Sabaa,7.0,4.0,360.0,Villa,31.670841,20.152451,False,False,Landlord,Eastern
3700000.0,tripoli,Arada,7.0,3.0,300.0,House,32.808258,13.07456,False,False,Landlord,Northern
1250000.0,tripoli,Al Sidra,4.0,2.0,180.0,Apartment,32.88138,13.219862,False,False,Agent,Northern
1500000.0,tripoli,Al Jadadaa,4.0,3.0,170.0,Villa,32.782059,13.20921,False,False,Landlord,Northern
2500000.0,tripoli,Al Sarraj,7.0,5.0,370.0,Villa,32.856117,13.262019,False,False,Landlord,Unknown
800000.0,tripoli,Al Sarraj,7.0,7.0,448.0,Apartment,32.871803,13.244706,False,False,Landlord,Western
3500000.0,tripoli,Hai Al Batata,5.0,2.0,200.0,House,32.35906,15.08146,False,False,Landlord,Unknown
370000.0,tripoli,Wildlife Road,3.0,1.0,100.0,Apartment,32.805889,13.31773,False,False,Landlord,Unknown
925000.0,tripoli,Gorje,7.0,2.0,165.0,House,32.808348,13.085723,False,False,Landlord,Northeast
1111000.0,tripoli,Al Sarraj,3.0,3.0,180.0,Apartment,32.679726,13.158247,False,False,Landlord,Eastern
1650000.0,tripoli,Al Shok,4.0,3.0,220.0,Apartment,32.802029,13.298019,False,False,Landlord,Northern
630000.0,tripoli,Ain Zara,5.0,4.0,300.0,Villa,32.843227,13.123366,False,False,Landlord,Eastern
4900000.0,tripoli,Ain Zara,3.0,3.0,220.0,Villa,32.883041,13.174753,False,False,Landlord,Unknown
950000.0,tripoli,Ain Zara,4.0,3.0,140.0,House,32.825432,13.294466,False,False,Landlord,Northeast
225000.0,tripoli,Janzour,4.0,2.0,220.0,Apartment,32.816667,13.266667,False,False,Landlord,Eastern
245000.0,tripoli,Al Sarraj,1.0,2.0,90.0,Apartment,32.838756,13.350834,False,False,Landlord,Eastern
550000.0,tripoli,Ghut Shaal,7.0,2.0,200.0,House,32.10082,20.129892,False,False,Agent,Western
980000.0,misratah,Other,2.0,1.0,250.0,Apartment,32.854706,13.187854,False,False,Landlord,Northern
500000.0,tripoli,Ain Zara,2.0,2.0,125.0,Villa,32.791649,13.063347,False,False,Landlord,Eastern
2350000.0,tripoli,Al Baiesh,7.0,4.0,408.0,House,32.835159,13.189234,False,False,Landlord,Northeast
400000.0,tripoli,Tajoura,3.0,3.0,206.0,House,32.739307,13.327054,False,False,Landlord,Eastern
550000.0,tripoli,Ain Zara,3.0,2.0,150.0,Apartment,32.847462,13.239476,False,False,Agent,Unknown
700000.0,Sabratha,Khorasan,2.0,2.0,150.0,House,32.054704,20.119411,False,False,Landlord,Northwest
3000000.0,tripoli,Qasr Bin Ghashir,3.0,2.0,200.0,House,32.754711,13.075571,False,False,Landlord,Northwest
680000.0,tripoli,Ain Zara,3.0,1.0,116.0,House,32.827942,13.381835,False,False,Agent,Unknown
650000.0,tripoli,Al Sabaa,7.0,3.0,668.0,Villa,32.870911,13.14703,False,False,Landlord,Eastern
190000.0,Benghazi,Venice,4.0,3.0,280.0,Villa,32.788165,12.443906,False,False,Agent,Eastern
265000.0,tripoli,Hay Demsheq,4.0,1.0,133.0,House,32.687134,13.176524,False,False,Agent,Northern
570000.0,Benghazi,Dakkadosta,3.0,2.0,150.0,Apartment,32.851206,13.222921,False,False,Agent,Eastern
1750000.0,tripoli,Al Sarraj,2.0,2.0,115.0,Apartment,32.855755,13.263147,False,False,Landlord,Eastern
205000.0,Benghazi,Al Khalij Al Arabi,7.0,5.0,280.0,Villa,32.844475,13.25396,False,False,Agent,Northwest
175000.0,misratah,Tamina,3.0,1.0,90.0,House,32.527408,13.253609,False,False,Landlord,Unknown
2000000.0,tripoli,Tareeq Al Mashtal,7.0,7.0,435.0,Villa,32.050373,20.095226,False,False,Agent,Northeast
10000000.0,tripoli,Al Sarraj,3.0,3.0,180.0,Apartment,32.879988,13.211696,False,False,Agent,Western
155000.0,tripoli,Al Jabs,3.0,2.0,205.0,Apartment,32.295379,15.069931,False,False,Landlord,Unknown
380000.0,tripoli,Wadi Al Rabi,2.0,1.0,100.0,House,32.817718,13.063722,False,False,Agent,Unknown
400000.0,tripoli,Ain Zara,7.0,4.0,400.0,Villa,31.944259,20.133477,False,False,Landlord,Northern
520000.0,Benghazi,Al Salmani,2.0,1.0,140.0,Apartment,32.817954,13.437241,False,False,Landlord,Western
200000.0,tripoli,Al Jadadaa,4.0,3.0,160.0,Villa,32.119789,20.094101,False,False,Landlord,Southeast
320000.0,tripoli,Al Sarraj,5.0,5.0,460.0,Villa,32.028643,20.0271,False,False,Agent,Unknown
3500000.0,tripoli,Khallet Al Furjan,3.0,3.0,150.0,Apartment,32.837859,13.067932,False,False,Agent,Unknown
299999.0,tripoli,Hai Al Andalous,5.0,1.0,300.0,Villa,32.848616,13.081122,False,False,Landlord,Southwest
650000.0,Benghazi,Masr,2.0,1.0,120.0,Apartment,32.816936,13.163482,False,False,Agent,Eastern
180000.0,tripoli,Tajoura,3.0,1.0,170.0,House,32.1056,20.090677,False,False,Landlord,Northern
250000.0,Murqub,Other,2.0,2.0,96.0,Apartment,32.820766,13.441282,False,False,Landlord,Northern
160000.0,Benghazi,Al Khalij Al Arabi,7.0,7.0,250.0,Villa,32.816667,13.266667,False,False,Landlord,Northeast
165000.0,tripoli,Sidi Khalifa,3.0,1.0,123.0,House,32.055862,20.141684,False,False,Landlord,Southwest
175000.0,tripoli,Ain Zara,2.0,2.0,145.0,House,32.44076,14.087049,False,False,Landlord,Northern
525000.0,tripoli,Al Baiesh,3.0,3.0,180.0,House,32.871883,13.194147,False,False,Landlord,Northern
380000.0,tripoli,Bin Ashour,4.0,3.0,190.0,Apartment,32.816667,13.266667,False,False,Agent,Eastern
220000.0,tripoli,Tareeq Al Mashtal,4.0,2.0,150.0,House,32.759987,13.098468,False,False,Agent,Unknown
900000.0,tripoli,Al Baiesh,5.0,2.0,200.0,House,32.887398,13.205013,False,False,Landlord,Western
1300000.0,tripoli,Al Baiesh,5.0,2.0,200.0,House,32.877361,13.20576,False,False,Landlord,Western
700000.0,tripoli,Ghut Shaal,7.0,5.0,220.0,House,32.894618,13.201494,False,False,Landlord,Northern
4000000.0,Bani Walid,Other,4.0,3.0,375.0,House,32.865902,13.114567,False,False,Landlord,Unknown
425000.0,tripoli,Wadi Al Rabi,3.0,1.0,300.0,House,32.842316,13.315342,False,False,Landlord,Western
750000.0,tripoli,Al Sarraj,4.0,2.0,180.0,Apartment,32.778717,13.361871,False,False,Agent,Northern
750000.0,tripoli,Souq Al Juma,7.0,5.0,310.0,House,32.778718,13.361871,False,False,Landlord,Unknown
950000.0,Benghazi,Beloun,7.0,3.0,260.0,House,32.838589,13.089286,False,False,Landlord,Southern
450000.0,tripoli,Janzour,1.0,2.0,260.0,House,32.85656,13.083079,False,False,Landlord,Western
4500000.0,Benghazi,Hai Qatar,4.0,5.0,260.0,House,32.038696,20.081947,False,False,Landlord,Northern
1000000.0,tripoli,Al Sarraj,4.0,3.0,150.0,Apartment,32.811981,13.013561,False,False,Agent,Eastern
1100000.0,tripoli,Abu Meshmasha,2.0,2.0,120.0,Apartment,32.088467,20.147427,False,False,Landlord,Northern
900000.0,tripoli,Al Kreemia,2.0,2.0,180.0,House,32.028219,20.124312,False,False,Landlord,Northern
800000.0,tripoli,Arada,4.0,2.0,150.0,Villa,32.882072,13.181871,False,False,Agent,Northwest
2000000.0,tripoli,Airport Road,2.0,2.0,10000.0,Apartment,32.881454,13.251672,False,False,Landlord,Unknown
2800000.0,tripoli,Al Bivio,7.0,5.0,370.0,Villa,32.087391,20.085289,False,False,Agent,Eastern
400000.0,tripoli,Al Dahra,3.0,2.0,156.0,Apartment,32.936085,13.055413,False,False,Agent,Northeast
6000000.0,tripoli,Al Dahra,7.0,3.0,700.0,House,31.984913,20.148869,False,False,Agent,Western
900000.0,tripoli,Ain Zara,4.0,2.0,400.0,House,32.849096,13.247503,False,False,Agent,Northeast
1000000.0,tripoli,Wildlife Road,4.0,5.0,200.0,House,32.77902,13.249993,False,False,Landlord,Northwest
480000.0,tripoli,Al Hadabatool,3.0,2.0,120.0,Apartment,32.816667,13.266667,False,False,Landlord,Unknown
33005522.0,tripoli,Al Sarraj,3.0,2.0,120.0,Apartment,32.714932,13.194113,False,False,Landlord,Western
360000.0,tripoli,Tajoura,4.0,2.0,340.0,Apartment,32.742855,12.704827,False,False,Landlord,Southern
310000.0,tripoli,Ras Hassan,7.0,2.0,152.0,House,32.807316,13.056958,False,False,Landlord,Western
900000.0,tripoli,Ain Zara,3.0,2.0,110.0,House,32.869508,13.217719,False,False,Agent,Southeast
280000.0,tripoli,Al Swani,3.0,2.0,185.0,House,31.886917,20.072886,False,False,Landlord,Western
850000.0,tripoli,Al Nofleen,4.0,3.0,165.0,House,32.813808,13.304056,False,False,Agent,Western
290000.0,tripoli,Gorje,7.0,7.0,900.0,Villa,32.771732,13.324688,False,False,Agent,Western
350000.0,Benghazi,Al Sindibad,5.0,3.0,300.0,Villa,32.675667,13.055113,False,False,Agent,Western
2310000.0,Benghazi,Al Sayeda Aesha,7.0,7.0,340.0,Villa,32.831247,13.208381,False,False,Landlord,Unknown
850000.0,tripoli,Khalatat,3.0,2.0,100.0,House,32.0625,20.138602,False,False,Agent,Unknown
380000.0,tripoli,Tajoura,7.0,3.0,300.0,Villa,32.566563,13.462946,False,False,Agent,Eastern
2300000.0,Benghazi,Boatni,3.0,3.0,175.0,House,32.054704,20.119411,False,False,Landlord,Unknown
500000.0,misratah,Karzaz,4.0,2.0,120.0,House,32.803749,13.36867,False,False,Landlord,Western
235000.0,tripoli,Abu Saleem,2.0,2.0,140.0,House,32.101835,20.166258,False,False,Landlord,Northern
1000000.0,Murqub,Souq Elkhamis,3.0,2.0,500.0,House,32.282883,15.094182,False,False,Landlord,Northern
999999.0,Benghazi,Hai Qatar,3.0,3.0,270.0,Villa,32.758367,13.30985,False,False,Agent,Eastern
350000.0,Benghazi,Qanfooda,4.0,2.0,230.0,House,32.735719,13.288175,False,False,Landlord,Unknown
365000.0,tripoli,Al Sarraj,4.0,3.0,420.0,Villa,32.842281,13.171151,False,False,Landlord,Southern
230000.0,tripoli,Abu Saleem,3.0,2.0,180.0,House,32.02123,14.227368,False,False,Landlord,Northern
500000.0,tripoli,Kashlaf,5.0,2.0,390.0,House,32.776798,13.37492,False,False,Landlord,Unknown
600000.0,tripoli,Salah Al Din,2.0,2.0,100.0,Villa,31.999817,20.023308,False,False,Landlord,Southeast
1900000.0,tripoli,Ain Zara,4.0,3.0,170.0,House,32.859199,13.129345,False,False,Landlord,Northern
360000.0,tripoli,Ain Zara,2.0,1.0,100.0,House,32.778718,13.361871,False,False,Landlord,Unknown
210000.0,tripoli,Al Sarraj,5.0,3.0,240.0,Apartment,32.720509,13.148266,False,False,Landlord,Unknown
270000.0,tripoli,Other,3.0,3.0,154.0,Apartment,32.093371,20.138224,False,False,Agent,Southwest
800000.0,tripoli,Qasr Bin Ghashir,7.0,3.0,293.0,Villa,32.739909,13.337547,False,False,Agent,Unknown
150000.0,tripoli,Ain Zara,4.0,2.0,180.0,House,32.778717,13.361871,False,False,Landlord,Western
230000.0,Benghazi,Al Nahr,2.0,2.0,135.0,Apartment,32.858737,13.078945,False,False,Agent,Western
700000.0,tripoli,Khallet Al Furjan,3.0,3.0,165.0,House,32.684005,13.165235,False,False,Landlord,Unknown
400000.0,tripoli,Gorje,3.0,1.0,130.0,Apartment,32.816666,13.266667,False,False,Landlord,Northwest
270000.0,tripoli,Al Jabs,7.0,3.0,300.0,Villa,32.093371,20.138224,False,False,Landlord,Southern
970000.0,Benghazi,Al Hawary,4.0,3.0,270.0,Villa,32.826378,13.297663,False,False,Agent,Northeast
300000.0,tripoli,Al Mashtal,3.0,3.0,200.0,House,32.864822,13.145304,False,False,Landlord,Unknown
1200000.0,tripoli,Ain Zara,2.0,2.0,140.0,House,32.817402,13.122608,False,False,Landlord,Northern
2000000.0,tripoli,Ain Zara,5.0,4.0,240.0,Villa,32.074394,20.110731,False,False,Landlord,Unknown
480000.0,tripoli,Al Sarraj,4.0,2.0,135.0,Apartment,31.94704,19.974515,False,False,Landlord,Eastern
7000000.0,tripoli,Ain Zara,5.0,4.0,170.0,Villa,32.859789,13.250562,False,False,Landlord,Eastern
780000.0,tripoli,Ain Zara,3.0,3.0,145.0,House,32.663831,13.219282,False,False,Landlord,Eastern
270000.0,tripoli,Al Sabaa,7.0,7.0,500.0,House,32.768838,13.247397,False,False,Agent,Eastern
195000.0,tripoli,Edraibi,4.0,1.0,125.0,House,32.761858,13.257987,False,False,Agent,Eastern
170000.0,tripoli,Souq Al Juma,7.0,3.0,130.0,House,32.288316,20.108783,False,False,Agent,Southeast
1150000.0,tripoli,Khalatat,2.0,2.0,100.0,Apartment,32.810148,13.082207,False,False,Landlord,Western
4000000.0,tripoli,Tajoura,3.0,2.0,105.0,House,32.776161,13.247649,False,False,Landlord,Eastern
360000.0,tripoli,Qasr Bin Ghashir,7.0,7.0,400.0,House,32.827387,13.123304,False,False,Landlord,Unknown
200000.0,Benghazi,Al Hadaiq,3.0,3.0,180.0,Apartment,32.827942,13.381835,False,False,Agent,Unknown
18800000.0,Jebel Akhdar,Cyrene,2.0,1.0,120.0,House,32.392914,15.052314,False,False,Landlord,Northwest
500000.0,tripoli,Al Shok,3.0,3.0,180.0,Apartment,32.092388,20.111109,False,False,Landlord,Southwest
550000.0,Benghazi,Al Hawary,7.0,4.0,350.0,Villa,32.840494,13.33715,False,False,Landlord,Northern
530000.0,tripoli,Other,2.0,2.0,150.0,House,32.810687,13.18678,False,False,Landlord,Unknown
700000.0,tripoli,Ain Zara,7.0,3.0,355.0,House,32.820358,13.227654,False,False,Landlord,Southern
2000000.0,tripoli,Al Nofleen,7.0,4.0,1150.0,Villa,32.861019,13.324796,False,False,Agent,Northern
2250000.0,Benghazi,Beloun,4.0,2.0,250.0,House,32.018979,20.134883,False,False,Agent,Northeast
400000.0,tripoli,Ain Zara,2.0,1.0,130.0,House,32.713468,13.322204,False,False,Landlord,Western
685000.0,tripoli,Tajoura,4.0,3.0,150.0,Apartment,32.782093,13.331066,False,False,Landlord,Northeast
4500000.0,tripoli,Tajoura,2.0,1.0,62.0,House,32.072357,20.090779,False,False,Landlord,Northwest
350000.0,tripoli,Ain Zara,2.0,1.0,100.0,House,32.791517,13.252795,False,False,Landlord,Unknown
220000.0,misratah,Moqawaba,7.0,7.0,1000.0,House,32.785912,13.674267,False,False,Agent,Southern
460000.0,tripoli,Salah Al Din,5.0,5.0,250.0,House,32.110222,20.123396,False,False,Landlord,Northwest
800000.0,tripoli,Ain Zara,4.0,2.0,155.0,Villa,32.817825,13.27065,False,False,Landlord,Northern
1600000.0,Benghazi,Shabna,5.0,3.0,280.0,House,32.831913,13.220046,False,False,Landlord,Unknown
1500000.0,Benghazi,Al Sayeda Aesha,3.0,2.0,175.0,Apartment,32.079927,20.049383,False,False,Landlord,Northern
365000.0,Benghazi,Al Fuwayhat,7.0,7.0,500.0,Villa,32.776707,13.284241,False,False,Agent,Northeast
370000.0,tripoli,Other,3.0,2.0,300.0,House,32.77195,13.371786,False,False,Agent,Northern
180000.0,tripoli,Al Najila,3.0,2.0,160.0,Apartment,32.109722,20.108446,False,False,Agent,Northern
380000.0,tripoli,Al Kreemia,4.0,3.0,220.0,House,32.038498,20.111927,False,False,Agent,Western
190000.0,Benghazi,Keesh,2.0,2.0,160.0,Apartment,32.863796,13.200478,False,False,Landlord,Northern
480000.0,tripoli,Khalatat,3.0,1.0,140.0,Apartment,32.772644,13.060912,False,False,Landlord,Eastern
170000.0,misratah,Moqawaba,4.0,2.0,230.0,House,32.769264,13.181019,False,False,Landlord,Northern
690000.0,tripoli,Al Baiesh,3.0,1.0,140.0,House,32.745918,13.257789,False,False,Landlord,Western
1000000.0,tripoli,Souq Al Juma,7.0,7.0,300.0,House,32.886934,13.207764,False,False,Landlord,Southwest
325000.0,Benghazi,Beloun,7.0,7.0,320.0,Villa,32.633614,13.33766,False,False,Agent,Eastern
475000.0,tripoli,Al Hadabatool,4.0,3.0,310.0,Villa,32.851154,13.176524,False,False,Landlord,Northwest
3500000.0,tripoli,Tajoura,4.0,3.0,200.0,House,32.077908,20.06999,False,False,Landlord,Northern
8000000.0,tripoli,Al Jabs,3.0,2.0,180.0,Apartment,32.893872,13.228764,False,False,Landlord,Eastern
1100000.0,tripoli,Al Jamahirriyah,2.0,1.0,135.0,Apartment,32.840441,13.217496,False,False,Landlord,Unknown
300000.0,tripoli,Ain Zara,3.0,3.0,200.0,House,32.827579,13.384238,False,False,Agent,Eastern
250000.0,tripoli,Tareeq Al Mashtal,7.0,5.0,450.0,Villa,32.82338,13.127478,False,False,Agent,Western
1200000.0,tripoli,Tajoura,7.0,4.0,180.0,House,32.841888,13.291818,False,False,Landlord,Northeast
180000.0,tripoli,Hay Demsheq,7.0,3.0,320.0,Villa,31.938725,19.954506,False,False,Agent,Eastern
250000.0,tripoli,Kashlaf,3.0,2.0,144.0,House,32.329296,15.182166,False,False,Landlord,Eastern
1300000.0,Benghazi,Sidi Hussein,3.0,1.0,200.0,Apartment,32.871021,13.23137,False,False,Agent,Northeast
300000.0,tripoli,Salah Al Din,7.0,5.0,473.0,House,32.80697,13.364839,False,False,Landlord,Northeast
200000.0,tripoli,Al Jabs,7.0,7.0,300.0,House,32.111958,20.068834,False,False,Landlord,Unknown
350000.0,tripoli,Bin Ashour,7.0,4.0,390.0,House,32.79953,13.255198,False,False,Agent,Southern
750000.0,tripoli,Al Kreemia,3.0,3.0,229.0,House,32.759804,13.256733,False,False,Agent,Eastern
2800000.0,tripoli,Al Jabs,5.0,3.0,220.0,Apartment,32.827942,13.381835,False,False,Landlord,Northern
4567323.0,tripoli,Wildlife Road,4.0,4.0,200.0,House,32.837765,13.342996,False,False,Landlord,Western
1200000.0,Al Wahat,Jikharra,5.0,5.0,350.0,Villa,32.811733,13.104439,False,False,Landlord,Eastern
600000.0,tripoli,Abu Saleem,4.0,2.0,465.0,House,32.76036,13.113961,False,False,Landlord,Unknown
550000.0,tripoli,Al Sidra,2.0,2.0,230.0,Apartment,32.788292,13.110903,False,False,Landlord,Unknown
180000.0,Benghazi,Al Salam,1.0,7.0,90.0,Apartment,29.309547,21.662133,False,False,Landlord,Unknown
6300000.0,tripoli,Abu Nawwas,2.0,1.0,135.0,Apartment,32.843067,13.169022,False,False,Landlord,Northern
1700000.0,tripoli,Khallet Al Furjan,2.0,2.0,130.0,Apartment,32.748642,13.113168,False,False,Landlord,Northern
450000.0,Benghazi,Qar Yunis,2.0,2.0,100.0,Apartment,32.781687,13.173064,False,False,Agent,Eastern
460000.0,tripoli,University Of Tripoli,2.0,2.0,712.0,House,32.862144,13.093885,False,False,Agent,Northeast
180000.0,tripoli,Al Sidra,3.0,2.0,120.0,Apartment,32.783379,13.209083,False,False,Landlord,Southern
450000.0,tripoli,Ain Zara,7.0,3.0,350.0,Villa,32.022217,20.033054,False,False,Agent,Western
650000.0,tripoli,Ain Zara,4.0,3.0,150.0,Apartment,32.012711,20.030416,False,False,Landlord,Western
175000.0,Benghazi,Al Hawary,5.0,1.0,165.0,House,32.802853,13.230791,False,False,Landlord,Eastern
750000.0,tripoli,Wadi Al Rabi,4.0,2.0,170.0,House,32.790417,13.26733,False,False,Landlord,Northwest
157000.0,Benghazi,Qanfooda,4.0,4.0,300.0,Villa,32.972385,13.201271,False,False,Agent,Northern
2000000.0,tripoli,Ain Zara,7.0,7.0,480.0,Villa,32.035183,20.11988,False,False,Agent,Eastern
800000.0,Benghazi,Al Hadaiq,3.0,3.0,180.0,Apartment,31.997106,20.021675,False,False,Landlord,Unknown
290000.0,Benghazi,Bodzirah,3.0,1.0,140.0,House,32.030895,20.058767,False,False,Landlord,Western
1200000.0,tripoli,Ain Zara,4.0,3.0,180.0,House,32.789875,13.257024,False,False,Landlord,Northeast
190000.0,tripoli,Tajoura,4.0,2.0,200.0,House,32.159515,20.152018,False,False,Landlord,Eastern
310000.0,Benghazi,Al Salmani,3.0,2.0,150.0,Apartment,32.81694,13.266037,False,False,Landlord,Unknown
175000.0,tripoli,Al Sabaa,3.0,3.0,400.0,Villa,32.732418,13.393951,False,False,Landlord,Unknown
2000000.0,tripoli,Al Jadadaa,4.0,2.0,223.0,House,32.829513,13.133273,False,False,Landlord,Southwest
700000.0,tripoli,Al Dahra,3.0,2.0,150.0,Apartment,32.861717,13.383128,False,False,Landlord,Eastern
480000.0,tripoli,Al Najila,4.0,5.0,340.0,House,32.792713,13.334297,False,False,Landlord,Eastern
1700000.0,tripoli,Ain Zara,3.0,2.0,170.0,House,32.807098,13.327156,False,False,Landlord,Unknown
730000.0,tripoli,Hai Al Batata,4.0,1.0,133.0,House,32.719165,13.024614,False,False,Agent,Western
170000.0,tripoli,Gorje,7.0,5.0,110.0,House,31.886719,19.951721,False,False,Landlord,Northern
295000.0,tripoli,Ain Zara,2.0,1.0,150.0,House,32.767007,13.222371,False,False,Landlord,Unknown
1100000.0,Benghazi,Boatni,4.0,3.0,200.0,Villa,32.873352,13.152635,False,False,Landlord,Northwest
500000.0,tripoli,Al Sidra,3.0,2.0,120.0,Apartment,32.801476,13.353051,False,False,Agent,Unknown
300000.0,Benghazi,Keesh,3.0,2.0,140.0,Apartment,32.696795,13.310458,False,False,Landlord,Southeast
650000.0,tripoli,Al Sarraj,2.0,3.0,215.0,Apartment,32.071877,20.195347,False,False,Agent,Unknown
225000.0,tripoli,Khallet Al Furjan,3.0,2.0,280.0,House,32.716831,13.23917,False,False,Landlord,Southern
200000.0,tripoli,Zanata,7.0,5.0,600.0,Villa,32.768353,13.424044,False,False,Agent,Northern
290000.0,tripoli,Al Sarraj,7.0,7.0,350.0,Villa,32.807457,13.066059,False,False,Agent,Unknown
1000000.0,tripoli,Al Sarraj,3.0,3.0,180.0,Apartment,32.807594,13.217083,False,False,Agent,Unknown
345000.0,tripoli,Al Jabs,3.0,2.0,200.0,House,32.078216,20.131537,False,False,Landlord,Northern
1000000.0,Benghazi,Shabna,4.0,3.0,260.0,Villa,32.101074,20.171986,False,False,Agent,Northeast
550000.0,tripoli,Al Dahra,3.0,1.0,130.0,Apartment,32.803429,13.07442,False,False,Agent,Northern
650000.0,tripoli,Hai Al Andalous,7.0,7.0,993.0,House,32.800482,13.11541,False,False,Landlord,Southern
3000000.0,tripoli,Ain Zara,5.0,5.0,360.0,Villa,32.08581,20.144235,False,False,Landlord,Northwest
3000000.0,Western Mountain,Espiaa,5.0,2.0,210.0,House,32.134037,20.124903,False,False,Agent,Eastern
221111.0,Benghazi,Al Hawary,4.0,2.0,230.0,Villa,32.863106,13.131388,False,False,Agent,Western
830000.0,tripoli,Ain Zara,5.0,2.0,150.0,House,32.814431,13.278826,False,False,Agent,Western
500000.0,tripoli,Al Dahra,3.0,1.0,120.0,Apartment,32.036857,12.867013,False,False,Landlord,Northeast
535000.0,tripoli,Janzour,4.0,2.0,200.0,Apartment,32.788345,13.12427,False,False,Landlord,Northeast
6000000.0,tripoli,Janzour,4.0,2.0,200.0,Apartment,32.834183,13.164348,False,False,Landlord,Northeast
950000.0,tripoli,Al Sarraj,5.0,2.0,970.0,Villa,32.104591,20.11985,False,False,Landlord,Unknown
